,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
44,https://twitter.com/wpsg/status/1589512326419738625,2022-11-07 06:57:24+00:00,"Parliamentary speech 7th Nov 22, MP Louis Chua - When the decision to raise the GST to 9% was mooted in 2019, circumstances couldn’t be more different. There was no Covid. Commodity prices are half of what they are today. Inflation rates are 1/10th of what they are today.","Parliamentary speech 7th Nov 22, MP Louis Chua - When the decision to raise the GST to 9% was mooted in 2019, circumstances couldn’t be more different. There was no Covid. Commodity prices are half of what they are today. Inflation rates are 1/10th of what they are today.",1589512326419738625,https://twitter.com/wpsg,2,7,18,0,1589512326419738625,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,
45,https://twitter.com/wpsg/status/1580044863646490627,2022-10-12 03:57:05+00:00,"MP Gerald Giam: ""I would like to call for the annual Medisave withdrawal limits for chronic disease management to be completely lifted, especially for those over 60.""","MP Gerald Giam: ""I would like to call for the annual Medisave withdrawal limits for chronic disease management to be completely lifted, especially for those over 60.""",1580044863646490627,https://twitter.com/wpsg,3,1,4,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448616290263e+18,https://twitter.com/wpsg,,,,,,,,
46,https://twitter.com/wpsg/status/1580044861629026304,2022-10-12 03:57:05+00:00,"MP Dennis Tan: ""May I ask whether the Inter-Agency Taskforce on Mental Health and Well Being has been specifically tasked to integrate the new plans under Healthier SG?""","MP Dennis Tan: ""May I ask whether the Inter-Agency Taskforce on Mental Health and Well Being has been specifically tasked to integrate the new plans under Healthier SG?""",1580044861629026304,https://twitter.com/wpsg,1,1,2,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.580044859691348e+18,https://twitter.com/wpsg,,,,,,,,
47,https://twitter.com/wpsg/status/1580044859691347968,2022-10-12 03:57:05+00:00,"MP Dennis Tan: ""That said, it is important that such health plans are appropriately developed for residents of different age groups and dealing with prevention of a range of diseases and health conditions.""","MP Dennis Tan: ""That said, it is important that such health plans are appropriately developed for residents of different age groups and dealing with prevention of a range of diseases and health conditions.""",1580044859691347968,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448575731548e+18,https://twitter.com/wpsg,,,,,,,,
48,https://twitter.com/wpsg/status/1580044857573154816,2022-10-12 03:57:04+00:00,"MP Sylvia Lim: ""At the same time, capitation funding has been the subject of research in many countries, in particular on whether such funding has led to healthcare providers to function as economic agents..""","MP Sylvia Lim: ""At the same time, capitation funding has been the subject of research in many countries, in particular on whether such funding has led to healthcare providers to function as economic agents..""",1580044857573154816,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448555725169e+18,https://twitter.com/wpsg,,,,,,,,
49,https://twitter.com/wpsg/status/1580044855572516864,2022-10-12 03:57:04+00:00,"MP Jamus Lim: ""The fee Benchmarks Advisory Committee should expand its scope to not just examining the overall fee schedule, but to also interrogate any persistent or accelerating divergence in public-private fees.""","MP Jamus Lim: ""The fee Benchmarks Advisory Committee should expand its scope to not just examining the overall fee schedule, but to also interrogate any persistent or accelerating divergence in public-private fees.""",1580044855572516864,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448537059656e+18,https://twitter.com/wpsg,,,,,,,,
50,https://twitter.com/wpsg/status/1580044853705965568,2022-10-12 03:57:03+00:00,"MP Jamus Lim: ""it falls on MOH to police price escalation ""on paper"" price in public hospitals, since these are benchmarks for private sector.""","MP Jamus Lim: ""it falls on MOH to police price escalation ""on paper"" price in public hospitals, since these are benchmarks for private sector.""",1580044853705965568,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448517682708e+18,https://twitter.com/wpsg,,,,,,,,
51,https://twitter.com/wpsg/status/1580044851768270848,2022-10-12 03:57:03+00:00,"LO Pritam Singh: ""my first suggestion is for the Government to consider extending the use of Medisave for more TCM procedures and alternative therapies that have a proven role in management of one's general health and more pertinently, in prevention of chronic diseases.""","LO Pritam Singh: ""my first suggestion is for the Government to consider extending the use of Medisave for more TCM procedures and alternative therapies that have a proven role in management of one's general health and more pertinently, in prevention of chronic diseases.""",1580044851768270848,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448498807808e+18,https://twitter.com/wpsg,,,,,,,,
52,https://twitter.com/wpsg/status/1580044849880780800,2022-10-12 03:57:02+00:00,"MP He Ting Ru: ""it is important that our plans to address mental health illness are firmly anchored within the primary health care system.""","MP He Ting Ru: ""it is important that our plans to address mental health illness are firmly anchored within the primary health care system.""",1580044849880780800,https://twitter.com/wpsg,1,0,0,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.580044847976657e+18,https://twitter.com/wpsg,,,,,,,,
53,https://twitter.com/wpsg/status/1580044847976656896,2022-10-12 03:57:02+00:00,"MP He Ting Ru: ""how we can best prepare for such instances and spike in demand, and to ensure that the increasing the role of family doctors in 'Healthier SG' does not end up placing too much strain and burden on family doctors, nurses and allied care workers.""","MP He Ting Ru: ""how we can best prepare for such instances and spike in demand, and to ensure that the increasing the role of family doctors in 'Healthier SG' does not end up placing too much strain and burden on family doctors, nurses and allied care workers.""",1580044847976656896,https://twitter.com/wpsg,1,1,1,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,1.5800448448057385e+18,https://twitter.com/wpsg,,,,,,,,
54,https://twitter.com/wpsg/status/1580044844805738499,2022-10-12 03:57:01+00:00,Read more about what Workers' Party MPs raised during the recent parliamentary discussion on Healthier SG white paper. https://t.co/vE5okACA4d,Read more about what Workers' Party MPs raised during the recent parliamentary discussion on Healthier SG white paper. https://t.co/vE5okACA4d,1580044844805738499,https://twitter.com/wpsg,28,1,8,0,1580044844805738499,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fe1tCLEVEAEr46f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fe1tCLEVEAEr46f?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
55,https://twitter.com/wpsg/status/1555457714444468224,2022-08-05 07:36:32+00:00,"Making our first step into the land of Jiafei remixes:
https://t.co/JQBtNxjn2l https://t.co/KleOlPyzPN","Making our first step into the land of Jiafei remixes:
tiktok.com/@thehammertok https://t.co/KleOlPyzPN",1555457714444468224,https://twitter.com/wpsg,68,1,10,0,1555457714444468224,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='tiktok.com/@thehammertok', url='http://tiktok.com/@thehammertok', tcourl='https://t.co/JQBtNxjn2l', indices=(55, 78))]","[Photo(previewUrl='https://pbs.twimg.com/media/FZYYjD4acAAH-Kl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FZYYjD4acAAH-Kl?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
56,https://twitter.com/wpsg/status/1554070036218015744,2022-08-01 11:42:24+00:00,"#TeamWP assemble!

 #makingyourvotecount https://t.co/cgBy5PeeIy","#TeamWP assemble!

 #makingyourvotecount https://t.co/cgBy5PeeIy",1554070036218015744,https://twitter.com/wpsg,5,2,8,1,1554070036218015744,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/FZEqdTNagAEM7wc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FZEqdTNagAEM7wc?format=jpg&name=orig', altText=None)]",,,,,,,,"['TeamWP', 'makingyourvotecount']",,,,
57,https://twitter.com/wpsg/status/1552268539394166784,2022-07-27 12:23:54+00:00,"Two-tired after a day's work but still passionate about cycling? Fill in our survey here!:
https://t.co/bBPh2DlEpn https://t.co/gcbuFtnI9c","Two-tired after a day's work but still passionate about cycling? Fill in our survey here!:
tinyurl.com/sengkang-cycles https://t.co/gcbuFtnI9c",1552268539394166784,https://twitter.com/wpsg,5,1,2,0,1552268539394166784,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='tinyurl.com/sengkang-cycles', url='http://tinyurl.com/sengkang-cycles', tcourl='https://t.co/bBPh2DlEpn', indices=(91, 114))]","[Photo(previewUrl='https://pbs.twimg.com/media/FYrEAdSacAAUYqr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FYrEAdSacAAUYqr?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
58,https://twitter.com/wpsg/status/1545755724294213632,2022-07-09 13:04:18+00:00,"Parti Pekerja ingin mengucapkan Selamat Hari Raya Aidiladha kepada seluruh umat Islam! 

The Workers' Party wishes all Muslims Selamat Hari Raya Haji! https://t.co/iJiZ1wDsMk","Parti Pekerja ingin mengucapkan Selamat Hari Raya Aidiladha kepada seluruh umat Islam! 

The Workers' Party wishes all Muslims Selamat Hari Raya Haji! https://t.co/iJiZ1wDsMk",1545755724294213632,https://twitter.com/wpsg,17,0,19,0,1545755724294213632,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/FXOgo60VUAIrCqa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FXOgo60VUAIrCqa?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
59,https://twitter.com/wpsg/status/1544545190069022720,2022-07-06 04:54:04+00:00,"and why a suite of such measures is both timely and needed.

Watch it here: https://t.co/rpLQwjDp5M","and why a suite of such measures is both timely and needed.

Watch it here: fb.watch/e4PLG2lLO5/",1544545190069022720,https://twitter.com/wpsg,0,0,1,0,1544545118317084672,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='fb.watch/e4PLG2lLO5/', url='https://fb.watch/e4PLG2lLO5/', tcourl='https://t.co/rpLQwjDp5M', indices=(76, 99))]",,,,1.5445451183170847e+18,https://twitter.com/wpsg,,,,,,"PlayerCard(title='Adjournment Motion on Tackling Rising Cost of Living | In his...', url='https://fb.watch/e4PLG2lLO5/', description=""59K views, 2.1K likes, 62 loves, 300 comments, 502 shares, Facebook Watch Videos from The Workers' Party: In his adjournment motion on the big-picture policies for tackling inflation, Jamus Lim..."", imageUrl='https://pbs.twimg.com/card_img/1630831216428724224/p2xaYdj1?format=jpg&name=orig', siteUser=User(username='FacebookWatch', id=899733078641225728, displayname='facebookwatch', rawDescription=""We've moved! ➡️ @facebookapp"", renderedDescription=""We've moved! ➡️ @facebookapp"", descriptionLinks=None, verified=True, created=datetime.datetime(2017, 8, 21, 20, 40, 56, tzinfo=datetime.timezone.utc), followersCount=82599, friendsCount=11, statusesCount=12056, favouritesCount=5434, listedCount=542, mediaCount=1959, location='', protected=False, link=TextLink(text='bit.ly/PrideOn', url='http://bit.ly/PrideOn', tcourl='https://t.co/Eiut8xv3jz', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1305900997080879104/jaam0u_T_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/899733078641225728/1625155409', label=None))",,
