,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
593,https://twitter.com/PAPSingapore/status/682595663067021312,2015-12-31 16:14:22+00:00,Happy New Year!  https://t.co/I14zxWYyOm,Happy New Year!  twitter.com/channelnewsasi…,682595663067021312,https://twitter.com/PAPSingapore,0,4,6,0,682595663067021312,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='twitter.com/channelnewsasi…', url='https://twitter.com/channelnewsasia/status/682593902948421632', tcourl='https://t.co/I14zxWYyOm', indices=(17, 40))]",,,https://twitter.com/ChannelNewsAsia/status/682593902948421632,,,,,,,,,,
594,https://twitter.com/PAPSingapore/status/682031703485845504,2015-12-30 02:53:24+00:00,"What are the key events that shaped #Singapore this 2015? Watch to find out. #ThankYou for walking with us. #PAP4SG
https://t.co/S3uirlOQzz","What are the key events that shaped #Singapore this 2015? Watch to find out. #ThankYou for walking with us. #PAP4SG
amp.twimg.com/v/c0f05ce1-f05…",682031703485845504,https://twitter.com/PAPSingapore,1,3,8,0,682031703485845504,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='amp.twimg.com/v/c0f05ce1-f05…', url='https://amp.twimg.com/v/c0f05ce1-f052-4eef-842e-39e1e1bb54f3', tcourl='https://t.co/S3uirlOQzz', indices=(116, 139))]",,,,,,,,,"['Singapore', 'ThankYou', 'PAP4SG']",,"AmplifyCard(id='a7b13f03-70e6-4cd7-8a39-468d6ed381e0', video=Video(thumbnailUrl='https://pbs.twimg.com/cards/player-placeholder.png', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/vmap/741153836245491712.vmap', contentType='video/mp4', bitrate=None)], duration=None, views=None, altText=None))",,
595,https://twitter.com/PAPSingapore/status/682021032094371841,2015-12-30 02:11:00+00:00,"Thank you for walking with us! Here's to 2016 as we continue to build an even better Singapore, together! #PAP4SG https://t.co/tS5XesjAm8","Thank you for walking with us! Here's to 2016 as we continue to build an even better Singapore, together! #PAP4SG https://t.co/tS5XesjAm8",682021032094371841,https://twitter.com/PAPSingapore,4,5,19,0,682021032094371841,en,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://www.apple.com,iOS,,"[Photo(previewUrl='https://pbs.twimg.com/media/CXcGg94UsAE8w2P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CXcGg94UsAE8w2P?format=jpg&name=orig', altText=None)]",,,,,,,,['PAP4SG'],,,,
596,https://twitter.com/PAPSingapore/status/679900756170809344,2015-12-24 05:45:46+00:00,"Here’s wishing all a warm and happy Christmas, filled with peace, joy and love.
#PAP #PAP4SG https://t.co/HdMKt2GmwC","Here’s wishing all a warm and happy Christmas, filled with peace, joy and love.
#PAP #PAP4SG https://t.co/HdMKt2GmwC",679900756170809344,https://twitter.com/PAPSingapore,1,6,20,0,679900756170809344,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/CW9-ImkUMAQkWrT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CW9-ImkUMAQkWrT?format=jpg&name=orig', altText=None)]",,,,,,,,"['PAP', 'PAP4SG']",,,,
597,https://twitter.com/PAPSingapore/status/678080894482051072,2015-12-19 05:14:18+00:00,Exclusive 2016 calendar for you! Find all your long weekends! #PAP4SG #Singapore Download: https://t.co/xdE8jLwX1s https://t.co/7zGn6qXhli,Exclusive 2016 calendar for you! Find all your long weekends! #PAP4SG #Singapore Download: pap.org.sg/Hello-2016-New… https://t.co/7zGn6qXhli,678080894482051072,https://twitter.com/PAPSingapore,1,5,4,0,678080894482051072,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='pap.org.sg/Hello-2016-New…', url='https://www.pap.org.sg/Hello-2016-New-Year-New-Opportunities/Article', tcourl='https://t.co/xdE8jLwX1s', indices=(91, 114))]","[Photo(previewUrl='https://pbs.twimg.com/media/CWkG-tUVAAABUDh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CWkG-tUVAAABUDh?format=jpg&name=orig', altText=None)]",,,,,,,,"['PAP4SG', 'Singapore']",,,,
598,https://twitter.com/PAPSingapore/status/677468577964802050,2015-12-17 12:41:10+00:00,Nee Soon East MP Louis Ng shares the joy of Xmas with young children staying at rental flats. #PAP4SG https://t.co/g057o0YeAk,Nee Soon East MP Louis Ng shares the joy of Xmas with young children staying at rental flats. #PAP4SG https://t.co/g057o0YeAk,677468577964802050,https://twitter.com/PAPSingapore,1,1,7,0,677468577964802050,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CWbaDvcUsAAccR_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CWbaDvcUsAAccR_?format=jpg&name=orig', altText=None)]",,,,,,,,['PAP4SG'],,,,
599,https://twitter.com/PAPSingapore/status/675214581271261184,2015-12-11 07:24:35+00:00,"The 8th ASEANParaGames has rocketed to a close, but it's indomitable spirit burns bright. Congrats to all #oneteamsg https://t.co/TAHJYHAWV9","The 8th ASEANParaGames has rocketed to a close, but it's indomitable spirit burns bright. Congrats to all #oneteamsg https://t.co/TAHJYHAWV9",675214581271261184,https://twitter.com/PAPSingapore,2,2,6,0,675214581271261184,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CV7YEO9WIAQYAFo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CV7YEO9WIAQYAFo?format=jpg&name=orig', altText=None)]",,,,,,,,['oneteamsg'],,,,
600,https://twitter.com/PAPSingapore/status/674095939565412353,2015-12-08 05:19:30+00:00,"You can write a note to @apg_2015 Here's @chuanjin1 w his: ""Thank You for inspiring us all. Go Team SG!"" 🇸🇬
#apg2015 https://t.co/OQhd99Tpb9","You can write a note to @apg_2015 Here's @chuanjin1 w his: ""Thank You for inspiring us all. Go Team SG!"" 🇸🇬
#apg2015 https://t.co/OQhd99Tpb9",674095939565412353,https://twitter.com/PAPSingapore,0,1,7,0,674095939565412353,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVrerIpVAAApH3D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVrerIpVAAApH3D?format=jpg&name=orig', altText=None)]",,,,,"[User(username='apg_2015', id=2872897404, displayname='8th ASEAN Para Games', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chuanjin1', id=29213315, displayname='Tan Chuan-Jin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['apg2015'],,,,
601,https://twitter.com/PAPSingapore/status/674062489970061313,2015-12-08 03:06:35+00:00,"GOALBALL - We managed to catch a snippet of the Women's Team cheering ""Singapore🇸🇬"" #apg2015 #oneteamsg https://t.co/MgXcII5bIb","GOALBALL - We managed to catch a snippet of the Women's Team cheering ""Singapore🇸🇬"" #apg2015 #oneteamsg https://t.co/MgXcII5bIb",674062489970061313,https://twitter.com/PAPSingapore,0,1,6,0,674062489970061313,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/674062076453634048/pu/img/WFy-yaACKatOtyZC.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/674062076453634048/pu/vid/240x240/j9r1NB_nn2tC7b-z.mp4', contentType='video/mp4', bitrate=320000), VideoVariant(url='https://video.twimg.com/ext_tw_video/674062076453634048/pu/pl/ZiCiT98zWOc4JQL9.m3u8', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/674062076453634048/pu/vid/480x480/FZFZNtzrQybjOzh3.mp4', contentType='video/mp4', bitrate=832000)], duration=9.2, views=132, altText=None)]",,,,,,,,"['apg2015', 'oneteamsg']",,,,
602,https://twitter.com/PAPSingapore/status/674054209826721792,2015-12-08 02:33:41+00:00,We are at Women's GOALBALL and its Laos vs Singapore - all devices are to be on silent. #apg2015 #oneteamsg https://t.co/c5B9iNwZIY,We are at Women's GOALBALL and its Laos vs Singapore - all devices are to be on silent. #apg2015 #oneteamsg https://t.co/c5B9iNwZIY,674054209826721792,https://twitter.com/PAPSingapore,0,2,5,0,674054209826721792,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVq4t8DUkAAc9vv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVq4t8DUkAAc9vv?format=jpg&name=orig', altText=None)]",,,,,,,,"['apg2015', 'oneteamsg']",,,,
603,https://twitter.com/PAPSingapore/status/673834293035069440,2015-12-07 11:59:49+00:00,Swimmer Toh Wei Soong just bagged his 3rd gold medal for Singapore!!! The crowd support is unbelievable! #apg2015 https://t.co/i2yeEHTx9X,Swimmer Toh Wei Soong just bagged his 3rd gold medal for Singapore!!! The crowd support is unbelievable! #apg2015 https://t.co/i2yeEHTx9X,673834293035069440,https://twitter.com/PAPSingapore,2,2,5,0,673834293035069440,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVnwtFOU4AEkqht?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVnwtFOU4AEkqht?format=jpg&name=orig', altText=None)]",,,,,,,,['apg2015'],,,,
604,https://twitter.com/PAPSingapore/status/673829786154733571,2015-12-07 11:41:54+00:00,"Minutes ago from the OCBC Aquatic Centre, getting the crowd all fired up... Men's 50m Freestyle! #apg2015 #oneteamsg https://t.co/B1q9CMjfii","Minutes ago from the OCBC Aquatic Centre, getting the crowd all fired up... Men's 50m Freestyle! #apg2015 #oneteamsg https://t.co/B1q9CMjfii",673829786154733571,https://twitter.com/PAPSingapore,1,2,2,0,673829786154733571,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/673829510807027712/pu/img/2xWa_wKxFRm9HcgL.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/673829510807027712/pu/vid/240x240/-aY3wFk0bKrJOaBM.mp4', contentType='video/mp4', bitrate=320000), VideoVariant(url='https://video.twimg.com/ext_tw_video/673829510807027712/pu/vid/480x480/7Jc9HrHBSK8sEEKd.mp4', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/673829510807027712/pu/pl/pAyp6tyOyYkUI6De.m3u8', contentType='application/x-mpegURL', bitrate=None)], duration=13.042, views=126, altText=None)]",,,,,,,,"['apg2015', 'oneteamsg']",,,,
605,https://twitter.com/PAPSingapore/status/673785124635303936,2015-12-07 08:44:26+00:00,"LIVE from OCBC Arena, we're cheering for #oneteamsg's Aaron Yeo, 36, This is his APG debut. Now at matchpoint. https://t.co/AaA64VPVro","LIVE from OCBC Arena, we're cheering for #oneteamsg's Aaron Yeo, 36, This is his APG debut. Now at matchpoint. https://t.co/AaA64VPVro",673785124635303936,https://twitter.com/PAPSingapore,0,0,4,0,673785124635303936,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVnD_FiU4AANy7d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVnD_FiU4AANy7d?format=jpg&name=orig', altText=None)]",,,,,,,,['oneteamsg'],,,,
606,https://twitter.com/PAPSingapore/status/673780067193905152,2015-12-07 08:24:20+00:00,"LIVE from OCBC Arena - a snippet of #oneteamsg gearing up for some table tennis action, 🇸🇬 #apg2015 #backupapg2015 https://t.co/TSpo6Ui8tH","LIVE from OCBC Arena - a snippet of #oneteamsg gearing up for some table tennis action, 🇸🇬 #apg2015 #backupapg2015 https://t.co/TSpo6Ui8tH",673780067193905152,https://twitter.com/PAPSingapore,0,0,2,0,673780067193905152,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/673779976966025217/pu/img/2LdV56OrW8GI7uPe.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/673779976966025217/pu/vid/480x480/Aw4aDNIJ0k-pF1W6.mp4', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/673779976966025217/pu/pl/R7fK5U1gxmVHetzR.m3u8', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/673779976966025217/pu/vid/240x240/ex8QLt7Ue2F2_Uns.mp4', contentType='video/mp4', bitrate=320000)], duration=3.954, views=117, altText=None)]",,,,,,,,"['oneteamsg', 'apg2015', 'backupapg2015']",,,,
607,https://twitter.com/PAPSingapore/status/673761275332046848,2015-12-07 07:09:40+00:00,"It's DAY 4 of #apg2015 and we look forward to catch some of the action! 

#oneteamSG #backupapg2015 #pap4sg  https://t.co/CRCWKsgV1o","It's DAY 4 of #apg2015 and we look forward to catch some of the action! 

#oneteamSG #backupapg2015 #pap4sg  twitter.com/apg_2015/statu…",673761275332046848,https://twitter.com/PAPSingapore,0,0,1,0,673761275332046848,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='twitter.com/apg_2015/statu…', url='https://twitter.com/apg_2015/status/673667950771998720', tcourl='https://t.co/CRCWKsgV1o', indices=(109, 132))]",,,https://twitter.com/apg_2015/status/673667950771998720,,,,,,"['apg2015', 'oneteamSG', 'backupapg2015', 'pap4sg']",,,,
608,https://twitter.com/PAPSingapore/status/673721330710085632,2015-12-07 04:30:57+00:00,Well done #OneTeamSG ! Way to Go! https://t.co/3qmySpNqWe,Well done #OneTeamSG ! Way to Go! twitter.com/STsportsdesk/s…,673721330710085632,https://twitter.com/PAPSingapore,0,0,2,0,673721330710085632,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='twitter.com/STsportsdesk/s…', url='https://twitter.com/STsportsdesk/status/673691280593948673', tcourl='https://t.co/3qmySpNqWe', indices=(34, 57))]",,,https://twitter.com/STsportsdesk/status/673691280593948673,,,,,,['OneTeamSG'],,,,
609,https://twitter.com/PAPSingapore/status/673427198980714496,2015-12-06 09:02:10+00:00,It's THAvsSIN Men's Basketball and its anyone's game! Awesome cheers from both sides of the crowd! support #apg2015 https://t.co/xdyH342tqE,It's THAvsSIN Men's Basketball and its anyone's game! Awesome cheers from both sides of the crowd! support #apg2015 https://t.co/xdyH342tqE,673427198980714496,https://twitter.com/PAPSingapore,1,1,7,0,673427198980714496,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVh-dBXUwAEY_aS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVh-dBXUwAEY_aS?format=jpg&name=orig', altText=None)]",,,,,,,,['apg2015'],,,,
610,https://twitter.com/PAPSingapore/status/673424765093175296,2015-12-06 08:52:30+00:00,"PM @leehsienloong, Ho Ching and @chuanjin1 are sat amongst the audience, cheering on #oneteamSG! 

#apg2015 https://t.co/sxGNBcsbxh","PM @leehsienloong, Ho Ching and @chuanjin1 are sat amongst the audience, cheering on #oneteamSG! 

#apg2015 https://t.co/sxGNBcsbxh",673424765093175296,https://twitter.com/PAPSingapore,1,1,5,0,673424765093175296,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVh8PoAUsAA8VIk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVh8PoAUsAA8VIk?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chuanjin1', id=29213315, displayname='Tan Chuan-Jin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['oneteamSG', 'apg2015']",,,,
611,https://twitter.com/PAPSingapore/status/673408186183880704,2015-12-06 07:46:37+00:00,"Celebrating the Extraordinary!
Minister @chuanjin1 is at #apg2015 in support of #oneteamsg #backupapg2015 https://t.co/tPZMtstDH0","Celebrating the Extraordinary!
Minister @chuanjin1 is at #apg2015 in support of #oneteamsg #backupapg2015 https://t.co/tPZMtstDH0",673408186183880704,https://twitter.com/PAPSingapore,2,2,4,0,673408186183880704,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CVhtKXTUYAEV_6f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CVhtKXTUYAEV_6f?format=jpg&name=orig', altText=None)]",,,,,"[User(username='chuanjin1', id=29213315, displayname='Tan Chuan-Jin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['apg2015', 'oneteamsg', 'backupapg2015']",,,,
